;CO(GT);PT08.S1(CO);NOx(GT);PT08.S3(NOx);NO2(GT);PT08.S4(NO2);T;RH;AH;Month;Hour
138;0.2711864406779661;0.5778894472361809;0.14556533513879485;0.192291401948327;0.44970414201183434;0.5921762589928057;0.5655913978494624;0.22893081761006281;0.3119777158774374;0.18181818181818182;0.5217391304347826
139;0.3305084745762712;0.669059583632448;0.16926201760324983;0.17026683608640408;0.47041420118343197;0.6506294964028778;0.5849462365591399;0.21257861635220124;0.3135903826418414;0.18181818181818182;0.5652173913043478
140;0.3135593220338983;0.5879396984924623;0.17670954637779282;0.1910207539178314;0.47041420118343197;0.6052158273381296;0.5956989247311829;0.17610062893081757;0.2806040170063041;0.18181818181818182;0.6086956521739131
141;0.22881355932203387;0.45441493180186654;0.12051455653351387;0.2418466751376535;0.3727810650887574;0.5053956834532374;0.6215053763440861;0.1383647798742138;0.2564140155402434;0.18181818181818182;0.6521739130434783
142;0.23728813559322032;0.5455850681981336;0.12322274881516587;0.24692926725963577;0.37573964497041423;0.5431654676258992;0.6473118279569893;0.11823899371069183;0.2525045203538094;0.18181818181818182;0.6956521739130435
143;0.23728813559322032;0.5326633165829147;0.12728503723764387;0.2439644218551461;0.38757396449704146;0.5341726618705036;0.6430107526881721;0.12452830188679245;0.2566094902995651;0.18181818181818182;0.7391304347826086
144;0.2796610169491525;0.5743000717875091;0.12322274881516587;0.22744599745870392;0.40532544378698226;0.5517086330935252;0.5548387096774194;0.20754716981132068;0.2771832087181743;0.18181818181818182;0.7826086956521738
145;0.3220338983050847;0.6489590811198851;0.12119160460392688;0.2024565861922914;0.3994082840236687;0.5953237410071943;0.4989247311827958;0.3220125786163522;0.33636319210281973;0.18181818181818182;0.8260869565217391
146;0.2627118644067797;0.5936826992103375;0.11103588354773188;0.22532825074121138;0.4171597633136095;0.5508093525179856;0.4795698924731183;0.34591194968553457;0.3350926061672287;0.18181818181818182;0.08695652173913043
147;0.423728813559322;0.8277099784637474;0.2132701421800948;0.16010165184243963;0.5177514792899408;0.6991906474820144;0.44946236559139785;0.4037735849056603;0.3498998191858476;0.18181818181818182;0.9130434782608695
148;0.211864406779661;0.5254845656855708;0.12322274881516587;0.21008047437526473;0.40236686390532544;0.5211330935251799;0.4258064516129032;0.46163522012578606;0.3662708302790403;0.18181818181818182;0.9565217391304348
149;0.13559322033898302;0.39770279971285005;0.08666215301286391;0.2596357475645913;0.34023668639053256;0.4536870503597123;0.4;0.4993710691823898;0.3606020622587109;0.18181818181818182;1.0
150;0.13559322033898302;0.4005743000717875;0.0880162491536899;0.25412960609911056;0.31065088757396453;0.4478417266187051;0.37419354838709684;0.5496855345911948;0.36280115330108004;0.18181818181818182;0.0
151;0.09322033898305083;0.3050969131371142;0.06296547054840892;0.31512071156289706;0.2603550295857988;0.40062949640287776;0.37419354838709684;0.5371069182389936;0.3524409910570298;0.18181818181818182;0.043478260869565216
152;0.06779661016949153;0.2519741564967696;0.046039268788083954;0.35874629394324437;0.22781065088757396;0.3741007194244605;0.34408602150537637;0.5836477987421383;0.3451595562722964;0.18181818181818182;0.08695652173913043
153;0.05084745762711864;0.20531227566403454;0.16580686181815565;0.41084286319356206;0.3286723396748822;0.3511690647482015;0.32258064516129037;0.6125786163522012;0.3332355959536725;0.18181818181818182;0.13043478260869565
154;0.17396182575546748;0.16941852117731515;0.035206499661475966;0.4548919949174079;0.17159763313609466;0.33812949640287776;0.3139784946236559;0.6125786163522012;0.3225333528808093;0.18181818181818182;0.17391304347826086
155;0.03389830508474576;0.1593682699210338;0.01760324983073798;0.48199915290131295;0.11242603550295857;0.32239208633093525;0.29462365591397854;0.6138364779874214;0.3019596344622001;0.18181818181818182;0.21739130434782608
156;0.03389830508474576;0.1751615218951903;0.02979011509817197;0.4637865311308767;0.15088757396449703;0.3318345323741007;0.2967741935483871;0.6062893081761006;0.29961393735033964;0.18181818181818182;0.2608695652173913
157;0.1271186440677966;0.37760229720028715;0.10697359512525388;0.3032613299449386;0.24260355029585798;0.45188848920863317;0.2537634408602151;0.7044025157232704;0.2985388261740703;0.18181818181818182;0.30434782608695654
158;0.3389830508474576;0.6748025843503231;0.21530128639133378;0.1609487505294367;0.3136094674556213;0.6510791366906474;0.27956989247311825;0.6415094339622641;0.29863656355373114;0.18181818181818182;0.34782608695652173
159;0.5508474576271186;0.8650394831299355;0.25389302640487477;0.09783989834815757;0.3698224852071006;0.8920863309352518;0.34408602150537637;0.5132075471698113;0.30166642232321755;0.18181818181818182;0.3913043478260869
160;0.3559322033898305;0.6281407035175879;0.1882193635748138;0.16137229987293522;0.3905325443786982;0.6632194244604317;0.421505376344086;0.3886792452830188;0.30303474563846944;0.18181818181818182;0.043478260869565216
161;0.23728813559322032;0.5678391959798996;0.14827352742044686;0.21050402371876326;0.39349112426035504;0.5535071942446044;0.4946236559139786;0.30440251572327043;0.31363925133167186;0.18181818181818182;0.4782608695652174
162;0.20338983050847456;0.5355348169418521;0.14082599864590387;0.24692926725963577;0.41420118343195267;0.49595323741007197;0.5634408602150538;0.240251572327044;0.3237062014367395;0.18181818181818182;0.5217391304347826
163;0.22881355932203387;0.5778894472361809;0.13676371022342587;0.22829309614570098;0.4467455621301775;0.5377697841726619;0.5913978494623657;0.2062893081761006;0.3131016957435372;0.18181818181818182;0.5652173913043478
164;0.211864406779661;0.5326633165829147;0.10765064319566689;0.23930537907666244;0.35798816568047337;0.5220323741007193;0.5978494623655914;0.21006289308176093;0.32526999951131313;0.18181818181818182;0.6086956521739131
165;0.16101694915254236;0.40201005025125636;0.0900473933649289;0.29267259635747567;0.3017751479289941;0.43570143884892093;0.6172043010752689;0.11949685534591192;0.22738601378097056;0.18181818181818182;0.6521739130434783
166;0.23728813559322032;0.5154343144292893;0.12457684495599188;0.2617534942820839;0.37573964497041423;0.5071942446043165;0.6709677419354839;0.0830188679245283;0.2180520940233593;0.18181818181818182;0.6956521739130435
167;0.20338983050847456;0.43072505384063176;0.0981719702098849;0.30072003388394747;0.33136094674556216;0.4379496402877698;0.6537634408602151;0.07169811320754717;0.18868201143527347;0.18181818181818182;0.7391304347826086
168;0.4152542372881356;0.6532663316582914;0.2010832769126608;0.1994917407878018;0.46153846153846156;0.6429856115107915;0.5978494623655914;0.08553459119496855;0.16566485852514298;0.18181818181818182;0.7826086956521738
169;0.635593220338983;0.9519023689877961;0.27691266079891674;0.12494705633206271;0.5680473372781064;0.837679856115108;0.5376344086021506;0.21761006289308174;0.2715144406978449;0.18181818181818182;0.8260869565217391
170;0.5593220338983051;0.953338119167265;0.23358158429248477;0.11647606946209232;0.5325443786982248;0.8385791366906477;0.48172043010752696;0.36477987421383645;0.3560572741044813;0.18181818181818182;0.08695652173913043
171;0.4745762711864407;0.8241206030150754;0.22613405551794177;0.1401948326980093;0.5266272189349112;0.7297661870503598;0.4516129032258065;0.4201257861635219;0.36392513316717984;0.18181818181818182;0.9130434782608695
172;0.22881355932203387;0.5721464465183059;0.13540961408259988;0.18975010588733587;0.39644970414201186;0.5287769784172662;0.410752688172043;0.4389937106918239;0.32795777745198657;0.18181818181818182;0.9565217391304348
173;0.211864406779661;0.6037329504666189;0.11916046039268788;0.17323168149089369;0.3698224852071006;0.5517086330935252;0.38494623655913984;0.5245283018867923;0.3596246884621023;0.18181818181818182;1.0
174;0.18644067796610167;0.5197415649676956;0.10291130670277589;0.20076238881829733;0.33727810650887574;0.5026978417266188;0.35913978494623655;0.5622641509433962;0.3507305869129649;0.18181818181818182;0.0
175;0.11016949152542371;0.36898779612347454;0.06093432633716994;0.2647183396865735;0.31065088757396453;0.42760791366906475;0.34838709677419355;0.5811320754716981;0.34833602111127404;0.18181818181818182;0.043478260869565216
176;0.07627118644067796;0.29935391241923903;0.03994583615436696;0.3113087674714104;0.25443786982248523;0.38489208633093525;0.35913978494623655;0.539622641509434;0.33421296975028103;0.18181818181818182;0.08695652173913043
177;0.05084745762711864;0.23187365398420678;0.16580686181815565;0.37018212621770435;0.3286723396748822;0.3597122302158274;0.3397849462365592;0.5622641509433962;0.3251722621316523;0.18181818181818182;0.13043478260869565
178;0.17396182575546748;0.2203876525484566;0.03926878808395396;0.3972892842016095;0.22485207100591714;0.35206834532374104;0.2903225806451613;0.6628930817610063;0.32228900943165717;0.18181818181818182;0.17391304347826086
179;0.0423728813559322;0.2038765254845657;0.023696682464454975;0.4112664125370606;0.16272189349112426;0.3399280575539569;0.2989247311827957;0.6251572327044025;0.31207545325709823;0.18181818181818182;0.21739130434782608
180;0.05084745762711864;0.20890165111270642;0.04468517264725796;0.39347734011012286;0.20414201183431951;0.3516187050359712;0.2752688172043011;0.6654088050314465;0.30621121047744715;0.18181818181818182;0.2608695652173913
181;0.11864406779661016;0.3725771715721464;0.0927555856465809;0.2892842016094875;0.2455621301775148;0.4496402877697842;0.26881720430107525;0.680503144654088;0.30396325074524755;0.18181818181818182;0.30434782608695654
182;0.3898305084745763;0.7150035893754487;0.22816519972918078;0.14612452350698857;0.3609467455621302;0.693794964028777;0.2881720430107527;0.6389937106918239;0.30640668523676884;0.18181818181818182;0.34782608695652173
183;0.5508474576271186;0.9239052404881551;0.28368314150304674;0.09275730622617537;0.44082840236686394;0.8619604316546763;0.34838709677419355;0.5207547169811321;0.3097786248350682;0.18181818181818182;0.3913043478260869
184;0.3728813559322034;0.6963388370423547;0.23493568043331076;0.15417196103346043;0.4378698224852071;0.6560251798561152;0.42365591397849467;0.3937106918238993;0.3109514733909984;0.18181818181818182;0.043478260869565216
185;0.22881355932203387;0.5929648241206031;0.15030467163168584;0.21558661584074545;0.4437869822485207;0.5400179856115108;0.4881720430107528;0.3169811320754717;0.3185261203147144;0.18181818181818182;0.4782608695652174
186;0.17796610169491525;0.5254845656855708;0.11442112389979688;0.24438797119864464;0.40532544378698226;0.5;0.5526881720430108;0.23899371069182387;0.3113912915994722;0.18181818181818182;0.5217391304347826
187;0.17796610169491525;0.5297918162239771;0.09952606635071089;0.2409995764506565;0.38757396449704146;0.4932553956834533;0.5612903225806453;0.2452830188679245;0.32585642378927826;0.18181818181818182;0.5652173913043478
188;0.18644067796610167;0.5254845656855708;0.0914014895057549;0.2452350698856417;0.36686390532544383;0.49865107913669066;0.5827956989247313;0.19748427672955968;0.2923325025656063;0.18181818181818182;0.6086956521739131
189;0.17796610169491525;0.4845656855707108;0.09952606635071089;0.25921219822109276;0.3727810650887574;0.4892086330935252;0.6215053763440861;0.10817610062893082;0.21639055856912476;0.18181818181818182;0.6521739130434783
190;0.22881355932203387;0.609475951184494;0.11509817197020987;0.2117746717492588;0.4940828402366864;0.5467625899280575;0.6236559139784947;0.1748427672955975;0.30948541269608565;0.18181818181818182;0.6956521739130435
191;0.22033898305084745;0.5470208183776024;0.11103588354773188;0.23337568826768318;0.4349112426035503;0.5116906474820144;0.5956989247311829;0.18490566037735845;0.2924791086350975;0.18181818181818182;0.7391304347826086
192;0.3050847457627119;0.6216798277099784;0.14353419092755587;0.18720880982634475;0.4556213017751479;0.6321942446043165;0.535483870967742;0.22138364779874212;0.2736157943605533;0.18181818181818182;0.7826086956521738
193;0.423728813559322;0.7322325915290739;0.1882193635748138;0.15290131300296483;0.4911242603550296;0.7045863309352518;0.48602150537634414;0.27547169811320754;0.277378683477496;0.18181818181818182;0.8260869565217391
194;0.423728813559322;0.7322325915290739;0.18551117129316183;0.15332486234646336;0.514792899408284;0.6744604316546763;0.4408602150537635;0.33962264150943394;0.2848555930215511;0.18181818181818182;0.08695652173913043
195;0.2627118644067797;0.5620961952620245;0.11916046039268788;0.20838627700127066;0.39349112426035504;0.5310251798561152;0.38494623655913984;0.4930817610062892;0.33822020231637595;0.18181818181818182;0.9130434782608695
196;0.1694915254237288;0.49246231155778897;0.0859851049424509;0.23845828038966538;0.3520710059171598;0.4811151079136691;0.35268817204301073;0.611320754716981;0.3718418609197088;0.18181818181818182;0.9565217391304348
197;0.13559322033898302;0.4414931801866475;0.06296547054840892;0.265141889030072;0.2869822485207101;0.4469424460431655;0.32258064516129037;0.6918238993710691;0.3791721643942727;0.18181818181818182;1.0
198;0.16101694915254236;0.45944005743000726;0.0839539607312119;0.2524354087251165;0.3076923076923077;0.47437050359712235;0.2989247311827957;0.761006289308176;0.3854762253823976;0.18181818181818182;0.0
199;0.1271186440677966;0.3496051687006462;0.06838185511171292;0.2960609911054638;0.2781065088757397;0.42715827338129503;0.2967741935483871;0.7786163522012577;0.3942725895518742;0.18181818181818182;0.043478260869565216
200;0.06779661016949153;0.252692031586504;0.03114421123899797;0.3841592545531554;0.1804733727810651;0.3727517985611511;0.3096774193548387;0.7559748427672954;0.39984362019254266;0.18181818181818182;0.08695652173913043
201;0.05084745762711864;0.22541277817659733;0.16580686181815565;0.4489623041084286;0.3286723396748822;0.3372302158273382;0.3096774193548387;0.7333333333333333;0.38708889214680164;0.18181818181818182;0.13043478260869565
202;0.17396182575546748;0.20603015075376885;0.012186865267433986;0.4735281660313427;0.08875739644970414;0.3277877697841726;0.30537634408602155;0.7358490566037735;0.3820554170942678;0.18181818181818182;0.17391304347826086
203;0.03389830508474576;0.19095477386934678;0.010832769126607989;0.5497670478610759;0.07692307692307691;0.318794964028777;0.3096774193548387;0.7245283018867924;0.3798563260518986;0.18181818181818182;0.21739130434782608
204;0.05084745762711864;0.23115577889447236;0.03656059580230196;0.4451503600169419;0.17455621301775148;0.3475719424460432;0.30537634408602155;0.7182389937106918;0.37335679030445196;0.18181818181818182;0.2608695652173913
205;0.11864406779661016;0.3840631730078966;0.07650643195666891;0.31003811944091486;0.2869822485207101;0.44424460431654683;0.3075268817204302;0.7006289308176101;0.365782143380736;0.18181818181818182;0.30434782608695654
206;0.3983050847457627;0.7846374730796841;0.21530128639133378;0.14781872088098263;0.45857988165680474;0.7162769784172662;0.3204301075268817;0.6591194968553459;0.3597712945315937;0.18181818181818182;0.34782608695652173
207;0.516949152542373;0.8413496051687006;0.24035206499661477;0.10715798390512496;0.485207100591716;0.8565647482014389;0.33333333333333337;0.6238993710691824;0.35542198113668577;0.18181818181818182;0.3913043478260869
